TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","HeatFlux_Total","HeatFlux_Maximum","Temperature_Total","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
         244, 2.98173280e-04, 1.60401943e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.68313595e-04, 1.60401943e+00, 2.98173280e-04, 0.00000000e+00, 1.85891315e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.70412445e+00, -5.51624005e+00, -5.93794117e+00, -3.25624591e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.1673081500
         245, 1.85928240e-04, 1.60549972e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.91880474e-04, 1.60549972e+00, 1.85928240e-04, 0.00000000e+00, 1.15807084e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.70883989e+00, -5.52337369e+00, -5.94363643e+00, -3.26040366e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.1721117833
         246, 9.21671327e-05, 1.60733373e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.10983343e-04, 1.60733373e+00, 9.21671327e-05, 0.00000000e+00, 5.73416279e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.71370507e+00, -5.53031671e+00, -5.94879967e+00, -3.26475018e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.1769523167
         247, 1.85267126e-05, 1.60945056e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.25198554e-04, 1.60945056e+00, 1.85267126e-05, 0.00000000e+00, 1.15112033e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.71881971e+00, -5.53703619e+00, -5.95334828e+00, -3.26942223e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.1817398000
         248, -3.40409530e-05, 1.61177609e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.34273022e-04, 1.61177609e+00, -3.40409530e-05, 0.00000000e+00, -2.11201501e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.72425133e+00, -5.54351008e+00, -5.95725736e+00, -3.27450960e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.1865444167
         249, -6.52557304e-05, 1.61423513e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.38121514e-04, 1.61423513e+00, -6.52557304e-05, 0.00000000e+00, -4.04251705e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.73004933e+00, -5.54972949e+00, -5.96056196e+00, -3.28007235e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.1913406833
         250, -7.54713908e-05, 1.61675337e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.36817649e-04, 1.61675337e+00, -7.54713908e-05, 0.00000000e+00, -4.66808311e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.73622897e+00, -5.55569949e+00, -5.96335586e+00, -3.28612100e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.1961325833
         251, -6.56181782e-05, 1.61925922e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.30579978e-04, 1.61925922e+00, -6.56181782e-05, 0.00000000e+00, -4.05235786e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.74276803e+00, -5.56143921e+00, -5.96578799e+00, -3.29261718e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.2009543000
         252, -3.71424582e-05, 1.62168554e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.19757174e-04, 1.62168554e+00, -3.71424582e-05, 0.00000000e+00, -2.29036131e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.74962941e+00, -5.56697960e+00, -5.96804047e+00, -3.29949481e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.2057327833
         253, 8.08024458e-06, 1.62397105e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -2.04806908e-04, 1.62397105e+00, 8.08024458e-06, 0.00000000e+00, 4.97560875e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.75672103e+00, -5.57235935e+00, -5.97031458e+00, -3.30662298e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.2105161667
         254, 6.78198841e-05, 1.62606158e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.86276783e-04, 1.62606158e+00, 6.78198841e-05, 0.00000000e+00, 4.17080663e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.76393895e+00, -5.57762263e+00, -5.97281271e+00, -3.31385684e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.2153041833
         255, 1.39586694e-04, 1.62791101e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.64781297e-04, 1.62791101e+00, 1.39586694e-04, 0.00000000e+00, 8.57458998e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.77116968e+00, -5.58281724e+00, -5.97572355e+00, -3.32103800e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.2200764333
         256, 2.20720822e-04, 1.62948198e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.40979447e-04, 1.62948198e+00, 2.20720822e-04, 0.00000000e+00, 1.35454595e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.77831771e+00, -5.58799101e+00, -5.97921138e+00, -3.32803329e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.2248540333
         257, 3.08482347e-04, 1.63074633e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15552095e-04, 1.63074633e+00, 3.08482347e-04, 0.00000000e+00, 1.89166360e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.78528589e+00, -5.59319006e+00, -5.98340692e+00, -3.33471267e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.2296279833
         258, 4.00138135e-04, 1.63168523e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.91804017e-05, 1.63168523e+00, 4.00138135e-04, 0.00000000e+00, 2.45229980e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.79200769e+00, -5.59845326e+00, -5.98839888e+00, -3.34099149e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.2344230000
         259, 4.93039212e-04, 1.63228912e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.25262623e-05, 1.63228912e+00, 4.93039212e-04, 0.00000000e+00, 3.02053850e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.79844888e+00, -5.60381408e+00, -5.99424033e+00, -3.34683276e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.2391982333
         260, 5.84691834e-04, 1.63255738e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.62144186e-05, 1.63255738e+00, 5.84691834e-04, 0.00000000e+00, 3.58144738e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.80460663e+00, -5.60929654e+00, -6.00094477e+00, -3.35224573e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.2439783000
         261, 6.72819041e-04, 1.63249780e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.08168876e-05, 1.63249780e+00, 6.72819041e-04, 0.00000000e+00, 4.12140857e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.81050539e+00, -5.61491697e+00, -6.00846472e+00, -3.35728188e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.2487677000
         262, 7.55409401e-04, 1.63212586e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.31595833e-05, 1.63212586e+00, 7.55409401e-04, 0.00000000e+00, 4.62837714e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.81620065e+00, -5.62068449e+00, -6.01671347e+00, -3.36203545e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.2535479833
         263, 8.30756615e-04, 1.63146388e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.52832626e-05, 1.63146388e+00, 8.30756615e-04, 0.00000000e+00, 5.09209321e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.82182252e+00, -5.62660448e+00, -6.02557570e+00, -3.36669033e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.2583303833
         264, 8.97485145e-04, 1.63054003e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.52044411e-05, 1.63054003e+00, 8.97485145e-04, 0.00000000e+00, 5.50422024e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.82746170e+00, -5.63266998e+00, -6.03492207e+00, -3.37139156e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.2631181833
         265, 9.54565224e-04, 1.62938727e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.26594867e-05, 1.62938727e+00, 9.54565224e-04, 0.00000000e+00, 5.85843059e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.83321255e+00, -5.63887318e+00, -6.04458594e+00, -3.37628830e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.2679143500
         266, 1.00131678e-03, 1.62804221e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.74719904e-05, 1.62804221e+00, 1.00131678e-03, 0.00000000e+00, 6.15043500e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.83916121e+00, -5.64520545e+00, -6.05438019e+00, -3.38151160e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.2726974167
         267, 1.03740219e-03, 1.62654399e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.95511944e-05, 1.62654399e+00, 1.03740219e-03, 0.00000000e+00, 6.37795345e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.84541328e+00, -5.65165798e+00, -6.06411502e+00, -3.38719799e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.2774834333
         268, 1.06280527e-03, 1.62493315e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.08886989e-04, 1.62493315e+00, 1.06280527e-03, 0.00000000e+00, 6.54060915e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.85205125e+00, -5.65822324e+00, -6.07362684e+00, -3.39345442e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.2822832833
         269, 1.07780899e-03, 1.62325054e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.15544543e-04, 1.62325054e+00, 1.07780899e-03, 0.00000000e+00, 6.63981909e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.85913418e+00, -5.66489845e+00, -6.08278649e+00, -3.40035380e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.2870586000
         270, 1.08296449e-03, 1.62153627e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.19656737e-04, 1.62153627e+00, 1.08296449e-03, 0.00000000e+00, 6.67863258e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.86668194e+00, -5.67168355e+00, -6.09149444e+00, -3.40792844e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.2918485833
         271, 1.07904755e-03, 1.61982880e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.21413444e-04, 1.61982880e+00, 1.07904755e-03, 0.00000000e+00, 6.66149130e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.87467882e+00, -5.67857733e+00, -6.09972031e+00, -3.41615833e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.2966333167
         272, 1.06702187e-03, 1.61816412e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.21052460e-04, 1.61816412e+00, 1.06702187e-03, 0.00000000e+00, 6.59402751e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.88306397e+00, -5.68558426e+00, -6.10746905e+00, -3.42496435e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.3014326333
         273, 1.04799153e-03, 1.61657498e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.18847690e-04, 1.61657498e+00, 1.04799153e-03, 0.00000000e+00, 6.48278953e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.89179091e+00, -5.69271407e+00, -6.11478712e+00, -3.43427593e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.3062179167
         274, 1.02315623e-03, 1.61509033e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.15097996e-04, 1.61509033e+00, 1.02315623e-03, 0.00000000e+00, 6.33497834e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.90076961e+00, -5.69997867e+00, -6.12176448e+00, -3.44397382e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.3109909667
         275, 9.93768135e-04, 1.61373489e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.10116422e-04, 1.61373489e+00, 9.93768135e-04, 0.00000000e+00, 6.15818708e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.90987963e+00, -5.70738861e+00, -6.12851524e+00, -3.45389378e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.3157801167
         276, 9.61087064e-04, 1.61252877e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.04218955e-04, 1.61252877e+00, 9.61087064e-04, 0.00000000e+00, 5.96012350e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.91900956e+00, -5.71495273e+00, -6.13516190e+00, -3.46386979e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.3205528500
         277, 9.26341226e-04, 1.61148735e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.77146570e-05, 1.61148735e+00, 9.26341226e-04, 0.00000000e+00, 5.74836176e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.92804883e+00, -5.72267594e+00, -6.14182256e+00, -3.47374054e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.3253330833
         278, 8.90692051e-04, 1.61062116e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.08967815e-05, 1.61062116e+00, 8.90692051e-04, 0.00000000e+00, 5.53011516e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.93688672e+00, -5.73055792e+00, -6.14859692e+00, -3.48334821e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.3301084500
         279, 8.55204463e-04, 1.60993600e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.40353613e-05, 1.60993600e+00, 8.55204463e-04, 0.00000000e+00, 5.31204012e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.94544960e+00, -5.73859459e+00, -6.15555489e+00, -3.49257420e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.3349095333
         280, 8.20821315e-04, 1.60943308e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.73701976e-05, 1.60943308e+00, 8.20821315e-04, 0.00000000e+00, 5.10006488e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.95367477e+00, -5.74677311e+00, -6.16273469e+00, -3.50131595e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.3396805667
         281, 7.88344548e-04, 1.60910933e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.11067006e-05, 1.60910933e+00, 7.88344548e-04, 0.00000000e+00, 4.89926030e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.96154937e+00, -5.75507368e+00, -6.17013965e+00, -3.50953381e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.3444570500
         282, 7.58423112e-04, 1.60895773e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.54122739e-05, 1.60895773e+00, 7.58423112e-04, 0.00000000e+00, 4.71375412e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.96908132e+00, -5.76346954e+00, -6.17773500e+00, -3.51722947e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.3492530667
         283, 7.31545501e-04, 1.60896775e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.04144497e-05, 1.60896775e+00, 7.31545501e-04, 0.00000000e+00, 4.54667597e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.97631062e+00, -5.77192717e+00, -6.18545143e+00, -3.52445243e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.3540317833
         284, 7.08040068e-04, 1.60912586e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.62008215e-05, 1.60912586e+00, 7.08040068e-04, 0.00000000e+00, 4.40015344e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.98329802e+00, -5.78040812e+00, -6.19319119e+00, -3.53128220e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.3588068000
         285, 6.88078861e-04, 1.60941602e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.28198361e-05, 1.60941602e+00, 6.88078861e-04, 0.00000000e+00, 4.27533250e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.99013612e+00, -5.78887085e+00, -6.20083830e+00, -3.53784301e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.3635809000
         286, 6.71686661e-04, 1.60982025e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.02829321e-05, 1.60982025e+00, 6.71686661e-04, 0.00000000e+00, 4.17243267e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.99689627e+00, -5.79727393e+00, -6.20827374e+00, -3.54423520e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.3683927500
         287, 6.58755281e-04, 1.61031918e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.85679979e-05, 1.61031918e+00, 6.58755281e-04, 0.00000000e+00, 4.09083669e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.00367170e+00, -5.80557676e+00, -6.21538747e+00, -3.55058992e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.3731724333
         288, 6.49061040e-04, 1.61089261e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.76236466e-05, 1.61089261e+00, 6.49061040e-04, 0.00000000e+00, 4.02920119e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.01054544e+00, -5.81374298e+00, -6.22209008e+00, -3.55702519e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.3779600000
         289, 6.42282769e-04, 1.61151998e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.73736528e-05, 1.61151998e+00, 6.42282769e-04, 0.00000000e+00, 3.98557123e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.01758205e+00, -5.82174292e+00, -6.22832465e+00, -3.56363496e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.3827791667
         290, 6.38022785e-04, 1.61218098e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.77221385e-05, 1.61218098e+00, 6.38022785e-04, 0.00000000e+00, 3.95751342e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.02481962e+00, -5.82955475e+00, -6.23407574e+00, -3.57047613e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.3875592000
         291, 6.35830047e-04, 1.61285587e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.85593260e-05, 1.61285587e+00, 6.35830047e-04, 0.00000000e+00, 3.94226203e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.03227718e+00, -5.83716676e+00, -6.23937291e+00, -3.57757972e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.3923467500
         292, 6.35221733e-04, 1.61352602e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.97669172e-05, 1.61352602e+00, 6.35221733e-04, 0.00000000e+00, 3.93685461e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.03995397e+00, -5.84457740e+00, -6.24428861e+00, -3.58494638e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.3971307000
         293, 6.35705807e-04, 1.61417414e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.12237471e-05, 1.61417414e+00, 6.35705807e-04, 0.00000000e+00, 3.93827276e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.04781115e+00, -5.85179532e+00, -6.24893333e+00, -3.59253298e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.4019193000
         294, 6.36798888e-04, 1.61478469e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.28102783e-05, 1.61478469e+00, 6.36798888e-04, 0.00000000e+00, 3.94355292e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.05580261e+00, -5.85883713e+00, -6.25344131e+00, -3.60027793e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.4066920333
         295, 6.38043629e-04, 1.61534402e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.44129899e-05, 1.61534402e+00, 6.38043629e-04, 0.00000000e+00, 3.94989317e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.06386445e+00, -5.86572767e+00, -6.25796224e+00, -3.60809429e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.4114717167
         296, 6.39025387e-04, 1.61584058e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.59285958e-05, 1.61584058e+00, 6.39025387e-04, 0.00000000e+00, 3.95475516e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.07192928e+00, -5.87249718e+00, -6.26264903e+00, -3.61589237e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.4162733833
         297, 6.39384241e-04, 1.61626504e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.72671187e-05, 1.61626504e+00, 6.39384241e-04, 0.00000000e+00, 3.95593683e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.07993018e+00, -5.87917859e+00, -6.26764753e+00, -3.62357900e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.4210475500
         298, 6.38824487e-04, 1.61661033e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.83543355e-05, 1.61661033e+00, 6.38824487e-04, 0.00000000e+00, 3.95162938e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.08781621e+00, -5.88580786e+00, -6.27308313e+00, -3.63108811e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.4258360167
         299, 6.37120566e-04, 1.61687161e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.91333647e-05, 1.61687161e+00, 6.37120566e-04, 0.00000000e+00, 3.94045243e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.09553960e+00, -5.89241647e+00, -6.27905504e+00, -3.63835193e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.4306150333
         300, 6.34119762e-04, 1.61704625e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.95653596e-05, 1.61704625e+00, 6.34119762e-04, 0.00000000e+00, 3.92146953e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.10306231e+00, -5.89903500e+00, -6.28563185e+00, -3.64532156e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.4354039500
         301, 6.29742292e-04, 1.61713373e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.96296728e-05, 1.61713373e+00, 6.29742292e-04, 0.00000000e+00, 3.89418809e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.11038171e+00, -5.90568940e+00, -6.29284794e+00, -3.65199474e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.4401784833
         302, 6.23978578e-04, 1.61713547e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.93232279e-05, 1.61713547e+00, 6.23978578e-04, 0.00000000e+00, 3.85854241e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.11751688e+00, -5.91239987e+00, -6.30070512e+00, -3.65839939e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 1.4449551333
