TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","HeatFlux_Total","HeatFlux_Maximum","Temperature_Total","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Res_Turb[0]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
         467, 2.30720742e-01, 2.25331240e-02, 1.20961184e-02, 1.88578029e-01, -7.45226291e-02, 7.12999263e-03, 1.11951548e-02, 1.20961184e-02, 2.31547989e-01, 1.02391813e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.00308421e+00, -1.63858995e+00, -1.81106688e+00, -1.57848203e+00, 1.42021377e+00, -6.9563098765, 5.0000000000, 5.0000000000, 38.9201611351
         468, 2.30784685e-01, 2.24860603e-02, 1.21079311e-02, 1.88660876e-01, -7.45737835e-02, 7.18021498e-03, 1.11450130e-02, 1.21079311e-02, 2.31609547e-01, 1.02634558e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.00567612e+00, -1.64054355e+00, -1.80913862e+00, -1.57704395e+00, 1.41827976e+00, -6.9546242783, 5.0000000000, 5.0000000000, 39.0033110872
         469, 2.30858680e-01, 2.24397483e-02, 1.21202025e-02, 1.88746803e-01, -7.46341632e-02, 7.22984387e-03, 1.10951291e-02, 1.21202025e-02, 2.31681183e-01, 1.02879354e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.00827233e+00, -1.64196878e+00, -1.80494649e+00, -1.57545565e+00, 1.41606809e+00, -6.9529010357, 5.0000000000, 5.0000000000, 39.0864385751
         470, 2.30938702e-01, 2.23947074e-02, 1.21327060e-02, 1.88833693e-01, -7.47009225e-02, 7.27851869e-03, 1.10462193e-02, 1.21327060e-02, 2.31758901e-01, 1.03122000e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.01079344e+00, -1.64319302e+00, -1.79928048e+00, -1.57396148e+00, 1.41355384e+00, -6.9511859536, 5.0000000000, 5.0000000000, 39.1695808175
         471, 2.31024780e-01, 2.23501909e-02, 1.21453367e-02, 1.88921511e-01, -7.47742635e-02, 7.32752374e-03, 1.09975365e-02, 1.21453367e-02, 2.31842693e-01, 1.03365909e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.01315107e+00, -1.64481256e+00, -1.79318162e+00, -1.57293449e+00, 1.41070297e+00, -6.9496368843, 5.0000000000, 5.0000000000, 39.2527305213
         472, 2.31105817e-01, 2.23078155e-02, 1.21579326e-02, 1.89004063e-01, -7.48447694e-02, 7.37487619e-03, 1.09512393e-02, 1.21579326e-02, 2.31921555e-01, 1.03598587e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.01500312e+00, -1.64711194e+00, -1.78778797e+00, -1.57252821e+00, 1.40792700e+00, -6.9478676203, 5.0000000000, 5.0000000000, 39.3358869580
         473, 2.31186226e-01, 2.22676593e-02, 1.21701569e-02, 1.89084489e-01, -7.49153607e-02, 7.42171202e-03, 1.09071894e-02, 1.21701569e-02, 2.31999899e-01, 1.03821521e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.01674729e+00, -1.65119739e+00, -1.78368802e+00, -1.57331924e+00, 1.40460591e+00, -6.9460636404, 5.0000000000, 5.0000000000, 39.4190604199
         474, 2.31257655e-01, 2.22293210e-02, 1.21817906e-02, 1.89160203e-01, -7.49780106e-02, 7.46814233e-03, 1.08653955e-02, 1.21817906e-02, 2.32069362e-01, 1.04032712e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.01794791e+00, -1.65670554e+00, -1.78159945e+00, -1.57503838e+00, 1.40157005e+00, -6.9444659204, 5.0000000000, 5.0000000000, 39.5022099881
         475, 2.31309482e-01, 2.21929826e-02, 1.21926508e-02, 1.89225772e-01, -7.50237943e-02, 7.51352292e-03, 1.08265600e-02, 1.21926508e-02, 2.32119345e-01, 1.04226406e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.01835684e+00, -1.66316196e+00, -1.78179439e+00, -1.57758145e+00, 1.39945092e+00, -6.9428891351, 5.0000000000, 5.0000000000, 39.5853520246
         476, 2.31346727e-01, 2.21602065e-02, 1.22024918e-02, 1.89279963e-01, -7.50567336e-02, 7.55701001e-03, 1.07919973e-02, 1.22024918e-02, 2.32154939e-01, 1.04397370e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.01807292e+00, -1.67034716e+00, -1.78411450e+00, -1.58094530e+00, 1.39838122e+00, -6.9412324985, 5.0000000000, 5.0000000000, 39.6684995394
         477, 2.31370454e-01, 2.21296500e-02, 1.22116770e-02, 1.89323161e-01, -7.50771337e-02, 7.59936033e-03, 1.07603145e-02, 1.22116770e-02, 2.32177139e-01, 1.04552242e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.01727793e+00, -1.67780007e+00, -1.78809525e+00, -1.58498816e+00, 1.39840657e+00, -6.9396520426, 5.0000000000, 5.0000000000, 39.7523729749
         478, 2.31380772e-01, 2.21001160e-02, 1.22205317e-02, 1.89355692e-01, -7.50841087e-02, 7.64085683e-03, 1.07303101e-02, 1.22205317e-02, 2.32185997e-01, 1.04696632e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.01595762e+00, -1.68449231e+00, -1.79286182e+00, -1.58912927e+00, 1.39983706e+00, -6.9381837917, 5.0000000000, 5.0000000000, 39.8354875240
         479, 2.31381672e-01, 2.20713897e-02, 1.22290829e-02, 1.89379570e-01, -7.50809303e-02, 7.68156421e-03, 1.07015742e-02, 1.22290829e-02, 2.32185488e-01, 1.04833305e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.01421431e+00, -1.68946795e+00, -1.79715031e+00, -1.59279426e+00, 1.40267073e+00, -6.9367786274, 5.0000000000, 5.0000000000, 39.9185958351
         480, 2.31378287e-01, 2.20442866e-02, 1.22373253e-02, 1.89395810e-01, -7.50722075e-02, 7.72080162e-03, 1.06746697e-02, 1.22373253e-02, 2.32180778e-01, 1.04960660e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.01222208e+00, -1.69208390e+00, -1.79948019e+00, -1.59541702e+00, 1.40660146e+00, -6.9354531016, 5.0000000000, 5.0000000000, 40.0017275910
         481, 2.31380283e-01, 2.20175364e-02, 1.22456633e-02, 1.89407697e-01, -7.50652634e-02, 7.75942707e-03, 1.06478538e-02, 1.22456633e-02, 2.32181460e-01, 1.05089089e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.01030417e+00, -1.69227708e+00, -1.79839971e+00, -1.59670587e+00, 1.41095776e+00, -6.9342216789, 5.0000000000, 5.0000000000, 40.0848557919
         482, 2.31389547e-01, 2.19903476e-02, 1.22543756e-02, 1.89416611e-01, -7.50619498e-02, 7.79753277e-03, 1.06202435e-02, 1.22543756e-02, 2.32189380e-01, 1.05223233e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.00852855e+00, -1.68986407e+00, -1.79317284e+00, -1.59629254e+00, 1.41538349e+00, -6.9330061385, 5.0000000000, 5.0000000000, 40.1679618753
         483, 2.31400972e-01, 2.19621332e-02, 1.22634793e-02, 1.89422988e-01, -7.50591138e-02, 7.83544170e-03, 1.05915030e-02, 1.22634793e-02, 2.32199409e-01, 1.05363614e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.00704235e+00, -1.68551018e+00, -1.78403802e+00, -1.59442333e+00, 1.41930406e+00, -6.9318042520, 5.0000000000, 5.0000000000, 40.2510748675
         484, 2.31417307e-01, 2.19325160e-02, 1.22731174e-02, 1.89429346e-01, -7.50601419e-02, 7.87326322e-03, 1.05611205e-02, 1.22731174e-02, 2.32214272e-01, 1.05513343e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.00591992e+00, -1.68019254e+00, -1.77227605e+00, -1.59159969e+00, 1.42224724e+00, -6.9305650647, 5.0000000000, 5.0000000000, 40.3341956187
         485, 2.31437428e-01, 2.19007148e-02, 1.22834433e-02, 1.89437320e-01, -7.50643878e-02, 7.91120022e-03, 1.05283712e-02, 1.22834433e-02, 2.32232810e-01, 1.05675742e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.00520842e+00, -1.67506376e+00, -1.75978022e+00, -1.58857620e+00, 1.42385194e+00, -6.9293428993, 5.0000000000, 5.0000000000, 40.4173193981
         486, 2.31461465e-01, 2.18663723e-02, 1.22944854e-02, 1.89447539e-01, -7.50720581e-02, 7.94913727e-03, 1.04928916e-02, 1.22944854e-02, 2.32255134e-01, 1.05852705e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.00481816e+00, -1.67109540e+00, -1.74870569e+00, -1.58608431e+00, 1.42407073e+00, -6.9280783170, 5.0000000000, 5.0000000000, 40.5004440622
         487, 2.31488195e-01, 2.18298821e-02, 1.23059978e-02, 1.89460036e-01, -7.50822055e-02, 7.98689254e-03, 1.04551348e-02, 1.23059978e-02, 2.32280043e-01, 1.06041890e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.00467794e+00, -1.66913454e+00, -1.74088497e+00, -1.58481430e+00, 1.42297963e+00, -6.9268308488, 5.0000000000, 5.0000000000, 40.5835667613
         488, 2.31514416e-01, 2.17916862e-02, 1.23177294e-02, 1.89475924e-01, -7.50915794e-02, 8.02435407e-03, 1.04156994e-02, 1.23177294e-02, 2.32304359e-01, 1.06239789e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.00477310e+00, -1.66980292e+00, -1.73761496e+00, -1.58523662e+00, 1.42075524e+00, -6.9255477230, 5.0000000000, 5.0000000000, 40.6666826122
         489, 2.31548340e-01, 2.17525956e-02, 1.23295549e-02, 1.89498581e-01, -7.51063799e-02, 8.06130209e-03, 1.03749927e-02, 1.23295549e-02, 2.32336327e-01, 1.06446304e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.00514046e+00, -1.67329558e+00, -1.73958572e+00, -1.58749857e+00, 1.41768351e+00, -6.9242947115, 5.0000000000, 5.0000000000, 40.7499130704
         490, 2.31597469e-01, 2.17131923e-02, 1.23413645e-02, 1.89529562e-01, -7.51326412e-02, 8.09763333e-03, 1.03332283e-02, 1.23413645e-02, 2.32383465e-01, 1.06662100e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.00586227e+00, -1.67934597e+00, -1.74683483e+00, -1.59139354e+00, 1.41413126e+00, -6.9230386952, 5.0000000000, 5.0000000000, 40.8330335186
         491, 2.31656639e-01, 2.16739670e-02, 1.23528744e-02, 1.89566750e-01, -7.51664013e-02, 8.13300098e-03, 1.02911494e-02, 1.23528744e-02, 2.32440641e-01, 1.06882436e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.00710836e+00, -1.68737603e+00, -1.75873331e+00, -1.59645769e+00, 1.41039230e+00, -6.9217709742, 5.0000000000, 5.0000000000, 40.9161484983
         492, 2.31726002e-01, 2.16359618e-02, 1.23637915e-02, 1.89608806e-01, -7.52076821e-02, 8.16675352e-03, 1.02497895e-02, 1.23637915e-02, 2.32508057e-01, 1.07102242e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.00901941e+00, -1.69652693e+00, -1.77394815e+00, -1.60198007e+00, 1.40673675e+00, -6.9204434690, 5.0000000000, 5.0000000000, 40.9992505715
         493, 2.31808264e-01, 2.15997369e-02, 1.23740052e-02, 1.89655456e-01, -7.52581772e-02, 8.19832448e-03, 1.02095753e-02, 1.23740052e-02, 2.32588444e-01, 1.07319948e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.01169598e+00, -1.70576229e+00, -1.79042683e+00, -1.60716478e+00, 1.40334029e+00, -6.9191571860, 5.0000000000, 5.0000000000, 41.0823576035
         494, 2.31902419e-01, 2.15651503e-02, 1.23835412e-02, 1.89705835e-01, -7.53171052e-02, 8.22767734e-03, 1.01704144e-02, 1.23835412e-02, 2.32680791e-01, 1.07535731e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.01518000e+00, -1.71406512e+00, -1.80564054e+00, -1.61129579e+00, 1.40026090e+00, -6.9178713100, 5.0000000000, 5.0000000000, 41.1654531351
         495, 2.32005910e-01, 2.15327663e-02, 1.23921163e-02, 1.89759668e-01, -7.53830258e-02, 8.25474512e-03, 1.01329957e-02, 1.23921163e-02, 2.32782570e-01, 1.07745520e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.01949061e+00, -1.72078950e+00, -1.81719182e+00, -1.61398326e+00, 1.39737300e+00, -6.9166209104, 5.0000000000, 5.0000000000, 41.2485563894
         496, 2.32116961e-01, 2.15027701e-02, 1.23996074e-02, 1.89817910e-01, -7.54550498e-02, 8.27954715e-03, 1.00975915e-02, 1.23996074e-02, 2.32892016e-01, 1.07947469e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.02449210e+00, -1.72556874e+00, -1.82358647e+00, -1.61507803e+00, 1.39457654e+00, -6.9153614413, 5.0000000000, 5.0000000000, 41.3316730826
         497, 2.32232408e-01, 2.14744461e-02, 1.24062238e-02, 1.89879480e-01, -7.55314250e-02, 8.30233854e-03, 1.00636418e-02, 1.24062238e-02, 2.33005937e-01, 1.08143608e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.02997416e+00, -1.72852234e+00, -1.82491482e+00, -1.61477036e+00, 1.39173114e+00, -6.9140211962, 5.0000000000, 5.0000000000, 41.4147813034
         498, 2.32349013e-01, 2.14470190e-02, 1.24122193e-02, 1.89942265e-01, -7.56105795e-02, 8.32341259e-03, 1.00305313e-02, 1.24122193e-02, 2.33121056e-01, 1.08336274e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.03580429e+00, -1.73039677e+00, -1.82275089e+00, -1.61362197e+00, 1.38853731e+00, -6.9125984183, 5.0000000000, 5.0000000000, 41.4978960129
         499, 2.32462674e-01, 2.14204553e-02, 1.24175184e-02, 1.90005454e-01, -7.56897992e-02, 8.34292989e-03, 9.99842736e-03, 1.24175184e-02, 2.33233278e-01, 1.08523685e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.04186105e+00, -1.73215448e+00, -1.81937049e+00, -1.61229037e+00, 1.38472123e+00, -6.9112088442, 5.0000000000, 5.0000000000, 41.5810009088
         500, 2.32566192e-01, 2.13954885e-02, 1.24217821e-02, 1.90067956e-01, -7.57637917e-02, 8.36055656e-03, 9.96841570e-03, 1.24217821e-02, 2.33335448e-01, 1.08698706e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.04793435e+00, -1.73448689e+00, -1.81694146e+00, -1.61125475e+00, 1.38024435e+00, -6.9098379998, 5.0000000000, 5.0000000000, 41.6641100622
         501, 2.32657641e-01, 2.13722315e-02, 1.24249719e-02, 1.90129185e-01, -7.58310846e-02, 8.37634353e-03, 9.94070346e-03, 1.24249719e-02, 2.33425647e-01, 1.08859780e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.05383973e+00, -1.73776091e+00, -1.81695474e+00, -1.61083196e+00, 1.37517073e+00, -6.9084474656, 5.0000000000, 5.0000000000, 41.7480642485
         502, 2.32739323e-01, 2.13503818e-02, 1.24272111e-02, 1.90188766e-01, -7.58931527e-02, 8.39066888e-03, 9.91487567e-03, 1.24272111e-02, 2.33506159e-01, 1.09009443e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.05939895e+00, -1.74193383e+00, -1.82001707e+00, -1.61107301e+00, 1.36970066e+00, -6.9071436838, 5.0000000000, 5.0000000000, 41.8311730662
         503, 2.32815974e-01, 2.13296124e-02, 1.24286371e-02, 1.90247228e-01, -7.59534042e-02, 8.40398326e-03, 9.89037350e-03, 1.24286371e-02, 2.33581701e-01, 1.09151526e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.06452845e+00, -1.74681734e+00, -1.82593951e+00, -1.61193850e+00, 1.36401431e+00, -6.9059248375, 5.0000000000, 5.0000000000, 41.9142842790
         504, 2.32891110e-01, 2.13090706e-02, 1.24294209e-02, 1.90306099e-01, -7.60146696e-02, 8.41685706e-03, 9.86617290e-03, 1.24294209e-02, 2.33655738e-01, 1.09292007e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.06920832e+00, -1.75212401e+00, -1.83398002e+00, -1.61335596e+00, 1.35827408e+00, -6.9046751855, 5.0000000000, 5.0000000000, 41.9973935298
         505, 2.32961634e-01, 2.12893264e-02, 1.24295762e-02, 1.90365568e-01, -7.60742673e-02, 8.42886703e-03, 9.84299509e-03, 1.24295762e-02, 2.33725210e-01, 1.09426494e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.07332169e+00, -1.75725889e+00, -1.84305675e+00, -1.61511145e+00, 1.35282063e+00, -6.9033366971, 5.0000000000, 5.0000000000, 42.0805150620
         506, 2.33023698e-01, 2.12707834e-02, 1.24288202e-02, 1.90425364e-01, -7.61288486e-02, 8.43986103e-03, 9.82143172e-03, 1.24288202e-02, 2.33786290e-01, 1.09551065e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.07713708e+00, -1.76227535e+00, -1.85219894e+00, -1.61733116e+00, 1.34741711e+00, -6.9019656612, 5.0000000000, 5.0000000000, 42.1636407480
         507, 2.33077389e-01, 2.12534537e-02, 1.24271538e-02, 1.90484269e-01, -7.61782193e-02, 8.44964626e-03, 9.80149080e-03, 1.24271538e-02, 2.33839067e-01, 1.09665653e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.08052686e+00, -1.76678543e+00, -1.86068521e+00, -1.61983860e+00, 1.34238751e+00, -6.9006521149, 5.0000000000, 5.0000000000, 42.2469435474
         508, 2.33124955e-01, 2.12373158e-02, 1.24247347e-02, 1.90543003e-01, -7.62237812e-02, 8.45816805e-03, 9.78304038e-03, 1.24247347e-02, 2.33885785e-01, 1.09771384e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.08344138e+00, -1.77068895e+00, -1.86825604e+00, -1.62264667e+00, 1.33790806e+00, -6.8994068394, 5.0000000000, 5.0000000000, 42.3300516378
         509, 2.33167632e-01, 2.12218881e-02, 1.24217120e-02, 1.90601470e-01, -7.62657396e-02, 8.46559737e-03, 9.76553901e-03, 1.24217120e-02, 2.33927654e-01, 1.09871295e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.08595631e+00, -1.77419359e+00, -1.87507009e+00, -1.62586268e+00, 1.33395536e+00, -6.8982350423, 5.0000000000, 5.0000000000, 42.4131723585
         510, 2.33203682e-01, 2.12070674e-02, 1.24180553e-02, 1.90658627e-01, -7.63020452e-02, 8.47185178e-03, 9.74896879e-03, 1.24180553e-02, 2.33962934e-01, 1.09965078e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.08806386e+00, -1.77731928e+00, -1.88149179e+00, -1.62945049e+00, 1.33064669e+00, -6.8971029798, 5.0000000000, 5.0000000000, 42.4962837212
         511, 2.33235813e-01, 2.11927912e-02, 1.24139017e-02, 1.90713996e-01, -7.63342406e-02, 8.47688784e-03, 9.73313459e-03, 1.24139017e-02, 2.33994327e-01, 1.10054316e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.08981120e+00, -1.78007518e+00, -1.88786594e+00, -1.63337358e+00, 1.32801567e+00, -6.8960092907, 5.0000000000, 5.0000000000, 42.5793992022
         512, 2.33267294e-01, 2.11787562e-02, 1.24094203e-02, 1.90766581e-01, -7.63640178e-02, 8.48079164e-03, 9.71757314e-03, 1.24094203e-02, 2.34025082e-01, 1.10142112e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.09131852e+00, -1.78256582e+00, -1.89434981e+00, -1.63759474e+00, 1.32596546e+00, -6.8949283759, 5.0000000000, 5.0000000000, 42.6625179831
         513, 2.33298433e-01, 2.11641042e-02, 1.24049022e-02, 1.90816743e-01, -7.63911701e-02, 8.48382005e-03, 9.70141219e-03, 1.24049022e-02, 2.34055465e-01, 1.10233077e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.09265110e+00, -1.78481961e+00, -1.90082832e+00, -1.64197381e+00, 1.32444544e+00, -6.8938477598, 5.0000000000, 5.0000000000, 42.7460352305
         514, 2.33326166e-01, 2.11483373e-02, 1.24005690e-02, 1.90865465e-01, -7.64137683e-02, 8.48611915e-03, 9.68430468e-03, 1.24005690e-02, 2.34082392e-01, 1.10328374e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.09382816e+00, -1.78684201e+00, -1.90698763e+00, -1.64632079e+00, 1.32342047e+00, -6.8927726894, 5.0000000000, 5.0000000000, 42.8291723255
         515, 2.33347677e-01, 2.11317706e-02, 1.23964428e-02, 1.90912612e-01, -7.64298807e-02, 8.48761475e-03, 9.66670330e-03, 1.23964428e-02, 2.34103065e-01, 1.10425048e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.09492297e+00, -1.78878159e+00, -1.91246015e+00, -1.65052902e+00, 1.32272645e+00, -6.8916490895, 5.0000000000, 5.0000000000, 42.9123090558
         516, 2.33364662e-01, 2.11147419e-02, 1.23925131e-02, 1.90957684e-01, -7.64401636e-02, 8.48818056e-03, 9.64886239e-03, 1.23925131e-02, 2.34119195e-01, 1.10522148e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.09605603e+00, -1.79094967e+00, -1.91698997e+00, -1.65460995e+00, 1.32209417e+00, -6.8904931944, 5.0000000000, 5.0000000000, 42.9954533458
         517, 2.33380372e-01, 2.10977684e-02, 1.23887546e-02, 1.91000436e-01, -7.64465117e-02, 8.48743943e-03, 9.63113920e-03, 1.23887546e-02, 2.34134053e-01, 1.10618510e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.09716390e+00, -1.79320105e+00, -1.92050450e+00, -1.65846050e+00, 1.32153880e+00, -6.8894098017, 5.0000000000, 5.0000000000, 43.0785870540
         518, 2.33393832e-01, 2.10809193e-02, 1.23851929e-02, 1.91040636e-01, -7.64478124e-02, 8.48519983e-03, 9.61365045e-03, 1.23851929e-02, 2.34146671e-01, 1.10713308e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.09814832e+00, -1.79532199e+00, -1.92309590e+00, -1.66202850e+00, 1.32111123e+00, -6.8883899755, 5.0000000000, 5.0000000000, 43.1617188210
         519, 2.33403737e-01, 2.10641464e-02, 1.23819479e-02, 1.91078300e-01, -7.64434485e-02, 8.48160661e-03, 9.59641212e-03, 1.23819479e-02, 2.34155742e-01, 1.10806169e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.09893380e+00, -1.79722160e+00, -1.92495845e+00, -1.66531450e+00, 1.32081971e+00, -6.8874077672, 5.0000000000, 5.0000000000, 43.2448466976
         520, 2.33408471e-01, 2.10474952e-02, 1.23791617e-02, 1.91113122e-01, -7.64330311e-02, 8.47697264e-03, 9.57954892e-03, 1.23791617e-02, 2.34159654e-01, 1.10896080e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.09953453e+00, -1.79900542e+00, -1.92627841e+00, -1.66840210e+00, 1.32055019e+00, -6.8864360752, 5.0000000000, 5.0000000000, 43.3279590319
         521, 2.33404984e-01, 2.10308391e-02, 1.23769677e-02, 1.91145393e-01, -7.64149615e-02, 8.47162711e-03, 9.56308371e-03, 1.23769677e-02, 2.34155355e-01, 1.10982250e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.10006503e+00, -1.80092404e+00, -1.92715105e+00, -1.67146309e+00, 1.32008488e+00, -6.8854346478, 5.0000000000, 5.0000000000, 43.4110983022
         522, 2.33393640e-01, 2.10145535e-02, 1.23752978e-02, 1.91175464e-01, -7.63896814e-02, 8.46549942e-03, 9.54737385e-03, 1.23752978e-02, 2.34143226e-01, 1.11062860e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.10059479e+00, -1.80307254e+00, -1.92758836e+00, -1.67458864e+00, 1.31933389e+00, -6.8845150990, 5.0000000000, 5.0000000000, 43.4943442418
